...Utils file loaded	
...running on GPU	
training model with learning rate = 0.050, K = 10, J = 20, threshold = 0.010, embedding size = 50, and batch size = 200...	
Running LSTM model	
Epoch 0, epsilon = 1.000, sum(y)/len(y) = 465/1000, {Recall = 0.611404, Precision = 0.335260, F1 = 0.433056}, query = aurora	
Epoch 188, epsilon = 0.100, sum(y)/len(y) = 813/1000, {Recall = 0.707235, Precision = 0.223874, F1 = 0.340092}, query = aurora	
Epoch 189, epsilon = 0.100, sum(y)/len(y) = 810/1000, {Recall = 0.704360, Precision = 0.224085, F1 = 0.340002}, query = aurora	
Epoch 190, epsilon = 0.100, sum(y)/len(y) = 736/1000, {Recall = 0.687111, Precision = 0.240846, F1 = 0.356672}, query = aurora	
Epoch 191, epsilon = 0.100, sum(y)/len(y) = 805/1000, {Recall = 0.703881, Precision = 0.225341, F1 = 0.341390}, query = aurora	
Epoch 192, epsilon = 0.100, sum(y)/len(y) = 682/1000, {Recall = 0.684715, Precision = 0.258502, F1 = 0.375312}, query = aurora	
Epoch 193, epsilon = 0.100, sum(y)/len(y) = 728/1000, {Recall = 0.687111, Precision = 0.244710, F1 = 0.360891}, query = aurora	
Epoch 194, epsilon = 0.100, sum(y)/len(y) = 801/1000, {Recall = 0.702923, Precision = 0.226284, F1 = 0.342357}, query = aurora	
Epoch 195, epsilon = 0.100, sum(y)/len(y) = 788/1000, {Recall = 0.700048, Precision = 0.229212, F1 = 0.345349}, query = aurora	
Epoch 196, epsilon = 0.100, sum(y)/len(y) = 740/1000, {Recall = 0.690944, Precision = 0.241097, F1 = 0.357462}, query = aurora	
Epoch 197, epsilon = 0.100, sum(y)/len(y) = 788/1000, {Recall = 0.699090, Precision = 0.228935, F1 = 0.344917}, query = aurora	
Epoch 198, epsilon = 0.100, sum(y)/len(y) = 797/1000, {Recall = 0.701485, Precision = 0.226696, F1 = 0.342657}, query = aurora	
Epoch 199, epsilon = 0.100, sum(y)/len(y) = 788/1000, {Recall = 0.699569, Precision = 0.229091, F1 = 0.345154}, query = aurora	
Epoch 200, epsilon = 0.100, sum(y)/len(y) = 798/1000, {Recall = 0.701485, Precision = 0.226345, F1 = 0.342256}, query = aurora	
